time,IP,seqno,pkt,tx,MIsent,MIrecv,RSsent,RSRECV,hop_cnt,dis,dio,dao,rank
1462921408,2001:470:83ae:2:212:6d02::4042,104,1,1,0,0,0,0,1,0,0,0,0
1462921408,2001:470:83ae:2:212:6d02::4042,105,0,0,0,0,0,0,1,0,0,0,0
1462921408,2001:470:83ae:2:212:6d02::4042,106,1,1,0,0,0,0,1,0,0,0,0
1462921409,2001:470:83ae:2:212:6d02::4042,107,0,0,0,0,0,0,1,0,0,0,0
1462921409,2001:470:83ae:2:212:6d02::4042,108,1,1,0,0,0,0,1,0,0,0,0
1462921409,2001:470:83ae:2:212:6d02::4042,109,0,0,0,0,0,0,1,0,0,0,0
1462921409,2001:470:83ae:2:212:6d02::4042,110,1,1,0,0,0,0,1,0,0,0,0
1462921409,2001:470:83ae:2:212:6d02::4042,111,0,0,0,0,0,0,1,0,0,0,0
1462921409,2001:470:83ae:2:212:6d02::4042,112,1,1,0,0,0,0,1,0,0,0,0
1462921410,2001:470:83ae:2:212:6d02::4042,113,0,0,0,0,0,0,1,0,0,0,0
1462921410,2001:470:83ae:2:212:6d02::4042,114,1,1,0,0,0,0,1,0,0,0,0
1462921410,2001:470:83ae:2:212:6d02::4042,115,0,0,0,0,0,0,1,0,0,0,0
1462921410,2001:470:83ae:2:212:6d02::4042,116,1,1,0,0,0,0,1,0,0,0,0
1462921410,2001:470:83ae:2:212:6d02::4042,117,0,0,0,0,0,0,1,0,0,0,0
1462921410,2001:470:83ae:2:212:6d02::4042,118,1,1,0,0,0,0,1,0,0,0,0
1462921411,2001:470:83ae:2:212:6d02::4042,119,0,0,0,0,0,0,1,0,0,0,0
1462921411,2001:470:83ae:2:212:6d02::4042,120,1,1,0,0,0,0,1,0,0,0,0
1462921411,2001:470:83ae:2:212:6d02::4042,121,0,0,0,0,0,0,1,0,0,0,0
1462921411,2001:470:83ae:2:212:6d02::4042,122,1,1,0,0,0,0,1,0,0,0,0
1462921411,2001:470:83ae:2:212:6d02::4042,123,0,0,0,0,0,0,1,0,0,0,0
1462921412,2001:470:83ae:2:212:6d02::4042,124,1,1,0,0,0,0,1,0,0,0,0
1462921412,2001:470:83ae:2:212:6d02::4042,125,0,0,0,0,0,0,1,0,0,0,0
1462921412,2001:470:83ae:2:212:6d02::4042,126,1,1,0,0,0,0,1,0,0,0,0
1462921412,2001:470:83ae:2:212:6d02::4042,127,0,0,0,0,0,0,1,0,0,0,0
1462921412,2001:470:83ae:2:212:6d02::4042,128,1,1,0,0,0,0,1,0,0,0,0
1462921412,2001:470:83ae:2:212:6d02::4042,129,0,0,0,0,0,0,1,0,0,0,0
1462921413,2001:470:83ae:2:212:6d02::4042,130,1,1,0,0,0,0,1,0,0,0,0
1462921413,2001:470:83ae:2:212:6d02::4042,131,0,0,0,0,0,0,1,0,0,0,0
1462921413,2001:470:83ae:2:212:6d02::4042,132,1,1,0,0,0,0,1,0,0,0,0
1462921413,2001:470:83ae:2:212:6d02::4042,133,0,0,0,0,0,0,1,0,0,0,0
1462921413,2001:470:83ae:2:212:6d02::4042,134,1,1,0,0,0,0,1,0,0,0,0
1462921413,2001:470:83ae:2:212:6d02::4042,135,0,0,0,0,0,0,1,0,0,0,0
1462921414,2001:470:83ae:2:212:6d02::4042,136,1,1,0,0,0,0,1,0,0,0,0
1462921414,2001:470:83ae:2:212:6d02::4042,137,0,0,0,0,0,0,1,0,0,0,0
1462921414,2001:470:83ae:2:212:6d02::4042,138,1,1,0,0,0,0,1,0,0,0,0
1462921414,2001:470:83ae:2:212:6d02::4042,139,0,0,0,0,0,0,1,0,0,0,0
1462921414,2001:470:83ae:2:212:6d02::4042,140,1,1,0,0,0,0,1,0,0,0,0
1462921415,2001:470:83ae:2:212:6d02::4042,141,0,0,0,0,0,0,1,0,0,0,0
1462921415,2001:470:83ae:2:212:6d02::4042,142,1,1,0,0,0,0,1,0,0,0,0
1462921415,2001:470:83ae:2:212:6d02::4042,143,0,0,0,0,0,0,1,0,0,0,0
1462921415,2001:470:83ae:2:212:6d02::4042,144,0,0,0,0,0,0,1,0,0,0,0
1462921415,2001:470:83ae:2:212:6d02::4042,145,1,1,0,0,0,0,1,0,0,0,0
1462921415,2001:470:83ae:2:212:6d02::4042,146,0,0,0,0,0,0,1,0,0,0,0
1462921416,2001:470:83ae:2:212:6d02::4042,147,1,1,0,0,0,0,1,0,0,0,0
1462921416,2001:470:83ae:2:212:6d02::4042,148,0,0,0,0,0,0,1,0,0,0,0
1462921416,2001:470:83ae:2:212:6d02::4042,149,1,1,0,0,0,0,1,0,0,0,0
1462921416,2001:470:83ae:2:212:6d02::4042,150,0,0,0,0,0,0,1,0,0,0,0
1462921416,2001:470:83ae:2:212:6d02::4042,151,1,1,0,0,0,0,1,0,0,0,0
1462921416,2001:470:83ae:2:212:6d02::4042,152,0,0,0,0,0,0,1,0,0,0,0
1462921416,2001:470:83ae:2:212:6d02::4042,153,1,1,0,0,0,0,1,0,0,0,0
1462921417,2001:470:83ae:2:212:6d02::4042,154,0,0,0,0,0,0,1,0,0,0,0
1462921417,2001:470:83ae:2:212:6d02::4042,155,1,1,0,0,0,0,1,0,0,0,0
1462921417,2001:470:83ae:2:212:6d02::4042,156,0,0,0,0,0,0,1,0,0,0,0
1462921417,2001:470:83ae:2:212:6d02::4042,157,1,1,0,0,0,0,1,0,0,0,0
1462921417,2001:470:83ae:2:212:6d02::4042,158,1,1,1,0,0,0,1,0,0,0,0
1462921418,2001:470:83ae:2:212:6d02::4042,159,1,1,0,0,0,0,1,0,0,0,0
1462921418,2001:470:83ae:2:212:6d02::4042,160,0,0,0,0,0,0,1,0,0,0,0
1462921418,2001:470:83ae:2:212:6d02::4042,161,1,1,0,0,0,0,1,0,0,0,0
1462921419,2001:470:83ae:2:212:6d02::4042,162,0,0,0,0,0,0,1,0,0,0,0
1462921419,2001:470:83ae:2:212:6d02::4042,163,1,1,0,0,0,0,1,0,0,0,0
1462921419,2001:470:83ae:2:212:6d02::4042,164,0,0,0,0,0,0,1,0,0,0,0
1462921419,2001:470:83ae:2:212:6d02::4042,165,1,1,0,0,0,0,1,0,0,0,0
1462921419,2001:470:83ae:2:212:6d02::4042,166,0,0,0,0,0,0,1,0,0,0,0
1462921419,2001:470:83ae:2:212:6d02::4042,167,1,1,0,0,0,0,1,0,0,0,0
1462921420,2001:470:83ae:2:212:6d02::4042,168,0,0,0,0,0,0,1,0,0,0,0
1462921420,2001:470:83ae:2:212:6d02::4042,169,1,1,0,0,0,0,1,0,0,0,0
1462921420,2001:470:83ae:2:212:6d02::4042,170,0,0,0,0,0,0,1,0,0,0,0
1462921420,2001:470:83ae:2:212:6d02::4042,171,1,1,0,0,0,0,1,0,0,0,0
1462921420,2001:470:83ae:2:212:6d02::4042,172,0,0,0,0,0,0,1,0,0,0,0
1462921420,2001:470:83ae:2:212:6d02::4042,173,1,1,0,0,0,0,1,0,0,0,0
1462921421,2001:470:83ae:2:212:6d02::4042,174,0,0,0,0,0,0,1,0,0,0,0
1462921421,2001:470:83ae:2:212:6d02::4042,175,1,1,0,0,0,0,1,0,0,0,0
1462921421,2001:470:83ae:2:212:6d02::4042,176,0,0,0,0,0,0,1,0,0,0,0
