1462919555,2001:470:83ae:2:212:6d02:0:4043,98
1462919556,2001:470:83ae:2:212:6d02:0:4042,98
1462919556,2001:470:83ae:2:212:6d02:0:4044,98
1462919558,2001:470:83ae:2:212:6d02:0:400f,99
1462919560,2001:470:83ae:2:212:6d02:0:4040,98
1462919562,2001:470:83ae:2:212:6d02:0:4013,99
1462919562,2001:470:83ae:2:212:6d02:0:4035,98
1462919563,2001:470:83ae:2:212:6d02:0:4043,99
1462919563,2001:470:83ae:2:212:6d02:0:4041,98
1462919565,2001:470:83ae:2:212:6d02:0:4034,100
1462919565,2001:470:83ae:2:212:6d02:0:4043,99
1462919566,2001:470:83ae:2:212:6d02:0:4042,99
1462919566,2001:470:83ae:2:212:6d02:0:4044,99
1462919568,2001:470:83ae:2:212:6d02:0:400f,100
1462919570,2001:470:83ae:2:212:6d02:0:4040,99
1462919572,2001:470:83ae:2:212:6d02:0:4013,100
1462919572,2001:470:83ae:2:212:6d02:0:4035,99
1462919573,2001:470:83ae:2:212:6d02:0:4043,100
1462919573,2001:470:83ae:2:212:6d02:0:4041,99
1462919575,2001:470:83ae:2:212:6d02:0:4034,101
1462919575,2001:470:83ae:2:212:6d02:0:4043,100
1462919576,2001:470:83ae:2:212:6d02:0:4042,100
1462919576,2001:470:83ae:2:212:6d02:0:4044,100
1462919578,2001:470:83ae:2:212:6d02:0:400f,101
1462919580,2001:470:83ae:2:212:6d02:0:4040,100
1462919582,2001:470:83ae:2:212:6d02:0:4013,101
1462919582,2001:470:83ae:2:212:6d02:0:4035,100
1462919583,2001:470:83ae:2:212:6d02:0:4043,101
1462919583,2001:470:83ae:2:212:6d02:0:4041,100
1462919585,2001:470:83ae:2:212:6d02:0:4034,102
1462919586,2001:470:83ae:2:212:6d02:0:4042,101
1462919586,2001:470:83ae:2:212:6d02:0:4044,101
1462919588,2001:470:83ae:2:212:6d02:0:400f,102
1462919590,2001:470:83ae:2:212:6d02:0:4040,101
1462919592,2001:470:83ae:2:212:6d02:0:4013,102
1462919592,2001:470:83ae:2:212:6d02:0:4035,101
1462919593,2001:470:83ae:2:212:6d02:0:4043,102
1462919593,2001:470:83ae:2:212:6d02:0:4041,101
1462919595,2001:470:83ae:2:212:6d02:0:4034,103
1462919595,2001:470:83ae:2:212:6d02:0:4043,102
1462919596,2001:470:83ae:2:212:6d02:0:4042,102
1462919596,2001:470:83ae:2:212:6d02:0:4044,102
1462919598,2001:470:83ae:2:212:6d02:0:400f,103
1462919600,2001:470:83ae:2:212:6d02:0:4040,102
1462919602,2001:470:83ae:2:212:6d02:0:4013,103
1462919602,2001:470:83ae:2:212:6d02:0:4035,102
1462919603,2001:470:83ae:2:212:6d02:0:4043,103
1462919603,2001:470:83ae:2:212:6d02:0:4041,102
1462919605,2001:470:83ae:2:212:6d02:0:4034,104
1462919605,2001:470:83ae:2:212:6d02:0:4043,103
1462919606,2001:470:83ae:2:212:6d02:0:4042,103
1462919606,2001:470:83ae:2:212:6d02:0:4044,103
1462919608,2001:470:83ae:2:212:6d02:0:400f,104
1462919610,2001:470:83ae:2:212:6d02:0:4040,103
1462919612,2001:470:83ae:2:212:6d02:0:4013,104
1462919612,2001:470:83ae:2:212:6d02:0:4035,103
1462919613,2001:470:83ae:2:212:6d02:0:4043,104
1462919613,2001:470:83ae:2:212:6d02:0:4041,103
1462919615,2001:470:83ae:2:212:6d02:0:4034,105
1462919615,2001:470:83ae:2:212:6d02:0:4043,104
1462919616,2001:470:83ae:2:212:6d02:0:4042,104
1462919616,2001:470:83ae:2:212:6d02:0:4044,104
1462919618,2001:470:83ae:2:212:6d02:0:400f,105
1462919620,2001:470:83ae:2:212:6d02:0:4040,104
1462919622,2001:470:83ae:2:212:6d02:0:4013,105
1462919622,2001:470:83ae:2:212:6d02:0:4035,104
1462919623,2001:470:83ae:2:212:6d02:0:4043,105
1462919623,2001:470:83ae:2:212:6d02:0:4041,104
1462919625,2001:470:83ae:2:212:6d02:0:4034,106
1462919626,2001:470:83ae:2:212:6d02:0:4042,105
1462919626,2001:470:83ae:2:212:6d02:0:4044,105
1462919628,2001:470:83ae:2:212:6d02:0:400f,106
1462919630,2001:470:83ae:2:212:6d02:0:4040,105
1462919632,2001:470:83ae:2:212:6d02:0:4013,106
1462919632,2001:470:83ae:2:212:6d02:0:4035,105
1462919633,2001:470:83ae:2:212:6d02:0:4043,106
1462919633,2001:470:83ae:2:212:6d02:0:4041,105
1462919635,2001:470:83ae:2:212:6d02:0:4034,107
1462919635,2001:470:83ae:2:212:6d02:0:4043,106
1462919636,2001:470:83ae:2:212:6d02:0:4042,106
1462919637,2001:470:83ae:2:212:6d02:0:4044,106
1462919638,2001:470:83ae:2:212:6d02:0:400f,107
1462919640,2001:470:83ae:2:212:6d02:0:4040,106
1462919642,2001:470:83ae:2:212:6d02:0:4013,107
1462919642,2001:470:83ae:2:212:6d02:0:4035,106
1462919643,2001:470:83ae:2:212:6d02:0:4043,107
1462919643,2001:470:83ae:2:212:6d02:0:4041,106
1462919645,2001:470:83ae:2:212:6d02:0:4034,108
1462919645,2001:470:83ae:2:212:6d02:0:4042,107
1462919647,2001:470:83ae:2:212:6d02:0:4044,107
1462919648,2001:470:83ae:2:212:6d02:0:400f,108
1462919650,2001:470:83ae:2:212:6d02:0:4040,107
1462919652,2001:470:83ae:2:212:6d02:0:4013,108
1462919652,2001:470:83ae:2:212:6d02:0:4035,107
1462919653,2001:470:83ae:2:212:6d02:0:4043,108
1462919653,2001:470:83ae:2:212:6d02:0:4041,107
1462919655,2001:470:83ae:2:212:6d02:0:4034,109
1462919655,2001:470:83ae:2:212:6d02:0:4042,108
1462919657,2001:470:83ae:2:212:6d02:0:4044,108
1462919658,2001:470:83ae:2:212:6d02:0:400f,109
1462919660,2001:470:83ae:2:212:6d02:0:4040,108
1462919662,2001:470:83ae:2:212:6d02:0:4013,109
1462919662,2001:470:83ae:2:212:6d02:0:4035,108
1462919663,2001:470:83ae:2:212:6d02:0:4043,109
1462919663,2001:470:83ae:2:212:6d02:0:4041,108
1462919665,2001:470:83ae:2:212:6d02:0:4034,110
1462919665,2001:470:83ae:2:212:6d02:0:4042,109
1462919667,2001:470:83ae:2:212:6d02:0:4044,109
1462919668,2001:470:83ae:2:212:6d02:0:400f,110
1462919670,2001:470:83ae:2:212:6d02:0:4040,109
1462919672,2001:470:83ae:2:212:6d02:0:4013,110
1462919672,2001:470:83ae:2:212:6d02:0:4035,109
1462919673,2001:470:83ae:2:212:6d02:0:4043,110
1462919673,2001:470:83ae:2:212:6d02:0:4041,109
1462919675,2001:470:83ae:2:212:6d02:0:4034,111
1462919675,2001:470:83ae:2:212:6d02:0:4042,110
1462919677,2001:470:83ae:2:212:6d02:0:4044,110
1462919678,2001:470:83ae:2:212:6d02:0:400f,111
1462919680,2001:470:83ae:2:212:6d02:0:4040,110
1462919682,2001:470:83ae:2:212:6d02:0:4013,111
1462919682,2001:470:83ae:2:212:6d02:0:4035,110
1462919683,2001:470:83ae:2:212:6d02:0:4043,111
1462919683,2001:470:83ae:2:212:6d02:0:4041,110
1462919685,2001:470:83ae:2:212:6d02:0:4034,112
1462919685,2001:470:83ae:2:212:6d02:0:4042,111
1462919687,2001:470:83ae:2:212:6d02:0:4044,111
1462919688,2001:470:83ae:2:212:6d02:0:400f,112
1462919690,2001:470:83ae:2:212:6d02:0:4040,111
1462919692,2001:470:83ae:2:212:6d02:0:4013,112
1462919692,2001:470:83ae:2:212:6d02:0:4035,111
1462919693,2001:470:83ae:2:212:6d02:0:4043,112
1462919693,2001:470:83ae:2:212:6d02:0:4041,111
1462919695,2001:470:83ae:2:212:6d02:0:4034,113
1462919695,2001:470:83ae:2:212:6d02:0:4042,112
1462919697,2001:470:83ae:2:212:6d02:0:4044,112
1462919698,2001:470:83ae:2:212:6d02:0:400f,113
1462919700,2001:470:83ae:2:212:6d02:0:4040,112
1462919702,2001:470:83ae:2:212:6d02:0:4013,113
1462919702,2001:470:83ae:2:212:6d02:0:4035,112
1462919702,2001:470:83ae:2:212:6d02:0:4043,113
1462919703,2001:470:83ae:2:212:6d02:0:4041,112
1462919705,2001:470:83ae:2:212:6d02:0:4034,114
1462919705,2001:470:83ae:2:212:6d02:0:4042,113
1462919707,2001:470:83ae:2:212:6d02:0:4044,113
1462919708,2001:470:83ae:2:212:6d02:0:400f,114
1462919710,2001:470:83ae:2:212:6d02:0:4040,113
1462919712,2001:470:83ae:2:212:6d02:0:4013,114
1462919712,2001:470:83ae:2:212:6d02:0:4035,113
1462919712,2001:470:83ae:2:212:6d02:0:4043,114
1462919713,2001:470:83ae:2:212:6d02:0:4041,113
1462919715,2001:470:83ae:2:212:6d02:0:4034,115
1462919715,2001:470:83ae:2:212:6d02:0:4042,114
1462919717,2001:470:83ae:2:212:6d02:0:4044,114
1462919718,2001:470:83ae:2:212:6d02:0:400f,115
1462919720,2001:470:83ae:2:212:6d02:0:4040,114
1462919722,2001:470:83ae:2:212:6d02:0:4013,115
1462919722,2001:470:83ae:2:212:6d02:0:4035,114
1462919722,2001:470:83ae:2:212:6d02:0:4043,115
1462919723,2001:470:83ae:2:212:6d02:0:4041,114
1462919725,2001:470:83ae:2:212:6d02:0:4034,116
1462919725,2001:470:83ae:2:212:6d02:0:4042,115
1462919727,2001:470:83ae:2:212:6d02:0:4044,115
1462919728,2001:470:83ae:2:212:6d02:0:400f,116
1462919730,2001:470:83ae:2:212:6d02:0:4040,115
1462919732,2001:470:83ae:2:212:6d02:0:4013,116
1462919732,2001:470:83ae:2:212:6d02:0:4035,115
1462919732,2001:470:83ae:2:212:6d02:0:4043,116
1462919733,2001:470:83ae:2:212:6d02:0:4041,115
1462919734,2001:470:83ae:2:212:6d02:0:4034,117
1462919735,2001:470:83ae:2:212:6d02:0:4042,116
1462919737,2001:470:83ae:2:212:6d02:0:4044,116
1462919738,2001:470:83ae:2:212:6d02:0:400f,117
1462919740,2001:470:83ae:2:212:6d02:0:4040,116
1462919742,2001:470:83ae:2:212:6d02:0:4013,117
1462919742,2001:470:83ae:2:212:6d02:0:4035,116
1462919742,2001:470:83ae:2:212:6d02:0:4043,117
1462919743,2001:470:83ae:2:212:6d02:0:4041,116
1462919744,2001:470:83ae:2:212:6d02:0:4034,118
1462919745,2001:470:83ae:2:212:6d02:0:4042,117
1462919747,2001:470:83ae:2:212:6d02:0:4044,117
1462919748,2001:470:83ae:2:212:6d02:0:400f,118
1462919750,2001:470:83ae:2:212:6d02:0:4040,117
1462919752,2001:470:83ae:2:212:6d02:0:4013,118
1462919752,2001:470:83ae:2:212:6d02:0:4035,117
1462919752,2001:470:83ae:2:212:6d02:0:4043,118
1462919753,2001:470:83ae:2:212:6d02:0:4041,117
1462919754,2001:470:83ae:2:212:6d02:0:4034,119
1462919755,2001:470:83ae:2:212:6d02:0:4042,118
1462919757,2001:470:83ae:2:212:6d02:0:4044,118
1462919758,2001:470:83ae:2:212:6d02:0:400f,119
1462919760,2001:470:83ae:2:212:6d02:0:4040,118
1462919762,2001:470:83ae:2:212:6d02:0:4013,119
1462919762,2001:470:83ae:2:212:6d02:0:4035,118
1462919762,2001:470:83ae:2:212:6d02:0:4043,119
1462919763,2001:470:83ae:2:212:6d02:0:4041,118
1462919764,2001:470:83ae:2:212:6d02:0:4034,120
1462919765,2001:470:83ae:2:212:6d02:0:4042,119
1462919767,2001:470:83ae:2:212:6d02:0:4044,119
1462919768,2001:470:83ae:2:212:6d02:0:400f,120
1462919770,2001:470:83ae:2:212:6d02:0:4040,119
1462919772,2001:470:83ae:2:212:6d02:0:4013,120
1462919772,2001:470:83ae:2:212:6d02:0:4035,119
1462919772,2001:470:83ae:2:212:6d02:0:4043,120
1462919773,2001:470:83ae:2:212:6d02:0:4041,119
1462919774,2001:470:83ae:2:212:6d02:0:4034,121
1462919775,2001:470:83ae:2:212:6d02:0:4042,120
1462919777,2001:470:83ae:2:212:6d02:0:4044,120
1462919778,2001:470:83ae:2:212:6d02:0:400f,121
1462919780,2001:470:83ae:2:212:6d02:0:4040,120
1462919782,2001:470:83ae:2:212:6d02:0:4013,121
1462919782,2001:470:83ae:2:212:6d02:0:4035,120
1462919782,2001:470:83ae:2:212:6d02:0:4043,121
1462919783,2001:470:83ae:2:212:6d02:0:4041,120
1462919785,2001:470:83ae:2:212:6d02:0:4034,122
1462919785,2001:470:83ae:2:212:6d02:0:4042,121
1462919787,2001:470:83ae:2:212:6d02:0:4044,121
1462919788,2001:470:83ae:2:212:6d02:0:400f,122
1462919790,2001:470:83ae:2:212:6d02:0:4040,121
1462919792,2001:470:83ae:2:212:6d02:0:4013,122
1462919792,2001:470:83ae:2:212:6d02:0:4035,121
1462919792,2001:470:83ae:2:212:6d02:0:4043,122
1462919793,2001:470:83ae:2:212:6d02:0:4041,121
1462919794,2001:470:83ae:2:212:6d02:0:4034,123
1462919795,2001:470:83ae:2:212:6d02:0:4042,122
1462919797,2001:470:83ae:2:212:6d02:0:4044,122
1462919798,2001:470:83ae:2:212:6d02:0:400f,123
1462919800,2001:470:83ae:2:212:6d02:0:4040,122
1462919802,2001:470:83ae:2:212:6d02:0:4013,123
1462919802,2001:470:83ae:2:212:6d02:0:4035,122
1462919802,2001:470:83ae:2:212:6d02:0:4043,123
1462919803,2001:470:83ae:2:212:6d02:0:4041,122
1462919804,2001:470:83ae:2:212:6d02:0:4034,124
1462919805,2001:470:83ae:2:212:6d02:0:4042,123
1462919808,2001:470:83ae:2:212:6d02:0:4044,123
1462919808,2001:470:83ae:2:212:6d02:0:400f,124
1462919810,2001:470:83ae:2:212:6d02:0:4040,123
1462919812,2001:470:83ae:2:212:6d02:0:4013,124
1462919812,2001:470:83ae:2:212:6d02:0:4035,123
1462919812,2001:470:83ae:2:212:6d02:0:4043,124
1462919813,2001:470:83ae:2:212:6d02:0:4041,123
1462919814,2001:470:83ae:2:212:6d02:0:4034,125
1462919815,2001:470:83ae:2:212:6d02:0:4042,124
1462919818,2001:470:83ae:2:212:6d02:0:4044,124
1462919818,2001:470:83ae:2:212:6d02:0:400f,125
1462919820,2001:470:83ae:2:212:6d02:0:4040,124
1462919822,2001:470:83ae:2:212:6d02:0:4013,125
1462919822,2001:470:83ae:2:212:6d02:0:4035,124
1462919822,2001:470:83ae:2:212:6d02:0:4043,125
1462919823,2001:470:83ae:2:212:6d02:0:4041,124
1462919824,2001:470:83ae:2:212:6d02:0:4034,126
1462919825,2001:470:83ae:2:212:6d02:0:4042,125
1462919828,2001:470:83ae:2:212:6d02:0:4044,125
1462919828,2001:470:83ae:2:212:6d02:0:400f,126
1462919830,2001:470:83ae:2:212:6d02:0:4040,125
1462919832,2001:470:83ae:2:212:6d02:0:4013,126
1462919832,2001:470:83ae:2:212:6d02:0:4035,125
1462919832,2001:470:83ae:2:212:6d02:0:4043,126
1462919833,2001:470:83ae:2:212:6d02:0:4041,125
1462919834,2001:470:83ae:2:212:6d02:0:4034,127
1462919835,2001:470:83ae:2:212:6d02:0:4042,126
1462919838,2001:470:83ae:2:212:6d02:0:4044,126
1462919838,2001:470:83ae:2:212:6d02:0:400f,127
1462919840,2001:470:83ae:2:212:6d02:0:4040,126
1462919842,2001:470:83ae:2:212:6d02:0:4013,127
1462919842,2001:470:83ae:2:212:6d02:0:4035,126
1462919842,2001:470:83ae:2:212:6d02:0:4043,127
1462919843,2001:470:83ae:2:212:6d02:0:4041,126
1462919844,2001:470:83ae:2:212:6d02:0:4034,128
1462919845,2001:470:83ae:2:212:6d02:0:4042,127
1462919848,2001:470:83ae:2:212:6d02:0:4044,127
1462919848,2001:470:83ae:2:212:6d02:0:400f,128
1462919850,2001:470:83ae:2:212:6d02:0:4040,127
1462919852,2001:470:83ae:2:212:6d02:0:4013,128
1462919852,2001:470:83ae:2:212:6d02:0:4035,127
1462919852,2001:470:83ae:2:212:6d02:0:4043,128
1462919853,2001:470:83ae:2:212:6d02:0:4041,127
1462919854,2001:470:83ae:2:212:6d02:0:4034,129
1462919855,2001:470:83ae:2:212:6d02:0:4042,128
1462919858,2001:470:83ae:2:212:6d02:0:4044,128
1462919858,2001:470:83ae:2:212:6d02:0:400f,129
1462919860,2001:470:83ae:2:212:6d02:0:4040,128
1462919862,2001:470:83ae:2:212:6d02:0:4013,129
1462919862,2001:470:83ae:2:212:6d02:0:4035,128
1462919862,2001:470:83ae:2:212:6d02:0:4043,129
1462919863,2001:470:83ae:2:212:6d02:0:4041,128
1462919864,2001:470:83ae:2:212:6d02:0:4034,130
1462919865,2001:470:83ae:2:212:6d02:0:4042,129
1462919868,2001:470:83ae:2:212:6d02:0:4044,129
1462919868,2001:470:83ae:2:212:6d02:0:400f,130
1462919870,2001:470:83ae:2:212:6d02:0:4040,129
1462919872,2001:470:83ae:2:212:6d02:0:4013,130
1462919872,2001:470:83ae:2:212:6d02:0:4035,129
1462919872,2001:470:83ae:2:212:6d02:0:4043,130
1462919873,2001:470:83ae:2:212:6d02:0:4041,129
1462919874,2001:470:83ae:2:212:6d02:0:4034,131
1462919874,2001:470:83ae:2:212:6d02:0:4043,130
1462919875,2001:470:83ae:2:212:6d02:0:4042,130
1462919878,2001:470:83ae:2:212:6d02:0:4044,130
1462919878,2001:470:83ae:2:212:6d02:0:400f,131
1462919880,2001:470:83ae:2:212:6d02:0:4040,130
1462919882,2001:470:83ae:2:212:6d02:0:4013,131
1462919882,2001:470:83ae:2:212:6d02:0:4035,130
1462919882,2001:470:83ae:2:212:6d02:0:4043,131
1462919883,2001:470:83ae:2:212:6d02:0:4041,130
1462919884,2001:470:83ae:2:212:6d02:0:4034,132
1462919885,2001:470:83ae:2:212:6d02:0:4042,131
1462919888,2001:470:83ae:2:212:6d02:0:400f,132
1462919890,2001:470:83ae:2:212:6d02:0:4040,131
1462919892,2001:470:83ae:2:212:6d02:0:4013,132
1462919892,2001:470:83ae:2:212:6d02:0:4035,131
1462919892,2001:470:83ae:2:212:6d02:0:4043,132
1462919893,2001:470:83ae:2:212:6d02:0:4041,131
1462919894,2001:470:83ae:2:212:6d02:0:4034,133
1462919895,2001:470:83ae:2:212:6d02:0:4042,132
1462919898,2001:470:83ae:2:212:6d02:0:400f,133
1462919898,2001:470:83ae:2:212:6d02:0:4044,132
1462919900,2001:470:83ae:2:212:6d02:0:4040,132
1462919902,2001:470:83ae:2:212:6d02:0:4013,133
1462919902,2001:470:83ae:2:212:6d02:0:4035,132
1462919902,2001:470:83ae:2:212:6d02:0:4043,133
1462919903,2001:470:83ae:2:212:6d02:0:4041,132
1462919904,2001:470:83ae:2:212:6d02:0:4034,134
1462919905,2001:470:83ae:2:212:6d02:0:4042,133
1462919908,2001:470:83ae:2:212:6d02:0:400f,134
1462919908,2001:470:83ae:2:212:6d02:0:4044,133
1462919910,2001:470:83ae:2:212:6d02:0:4040,133
1462919912,2001:470:83ae:2:212:6d02:0:4013,134
1462919912,2001:470:83ae:2:212:6d02:0:4035,133
1462919912,2001:470:83ae:2:212:6d02:0:4043,134
1462919913,2001:470:83ae:2:212:6d02:0:4041,133
1462919914,2001:470:83ae:2:212:6d02:0:4034,135
1462919915,2001:470:83ae:2:212:6d02:0:4042,134
1462919918,2001:470:83ae:2:212:6d02:0:400f,135
1462919918,2001:470:83ae:2:212:6d02:0:4044,134
1462919920,2001:470:83ae:2:212:6d02:0:4040,134
1462919922,2001:470:83ae:2:212:6d02:0:4013,135
1462919922,2001:470:83ae:2:212:6d02:0:4035,134
1462919922,2001:470:83ae:2:212:6d02:0:4043,135
1462919923,2001:470:83ae:2:212:6d02:0:4041,134
1462919924,2001:470:83ae:2:212:6d02:0:4043,135
1462919925,2001:470:83ae:2:212:6d02:0:4042,135
1462919928,2001:470:83ae:2:212:6d02:0:400f,136
1462919928,2001:470:83ae:2:212:6d02:0:4044,135
1462919930,2001:470:83ae:2:212:6d02:0:4040,135
1462919932,2001:470:83ae:2:212:6d02:0:4013,136
1462919932,2001:470:83ae:2:212:6d02:0:4035,135
1462919932,2001:470:83ae:2:212:6d02:0:4043,136
1462919933,2001:470:83ae:2:212:6d02:0:4041,135
1462919934,2001:470:83ae:2:212:6d02:0:4034,137
1462919935,2001:470:83ae:2:212:6d02:0:4042,136
1462919938,2001:470:83ae:2:212:6d02:0:400f,137
1462919938,2001:470:83ae:2:212:6d02:0:4044,136
1462919940,2001:470:83ae:2:212:6d02:0:4040,136
1462919942,2001:470:83ae:2:212:6d02:0:4013,137
1462919942,2001:470:83ae:2:212:6d02:0:4035,136
1462919942,2001:470:83ae:2:212:6d02:0:4043,137
1462919943,2001:470:83ae:2:212:6d02:0:4041,136
1462919944,2001:470:83ae:2:212:6d02:0:4034,138
1462919945,2001:470:83ae:2:212:6d02:0:4042,137
1462919948,2001:470:83ae:2:212:6d02:0:400f,138
1462919948,2001:470:83ae:2:212:6d02:0:4044,137
1462919950,2001:470:83ae:2:212:6d02:0:4040,137
1462919952,2001:470:83ae:2:212:6d02:0:4013,138
1462919952,2001:470:83ae:2:212:6d02:0:4035,137
1462919953,2001:470:83ae:2:212:6d02:0:4041,137
1462919954,2001:470:83ae:2:212:6d02:0:4043,138
1462919955,2001:470:83ae:2:212:6d02:0:4042,138
1462919958,2001:470:83ae:2:212:6d02:0:400f,139
1462919958,2001:470:83ae:2:212:6d02:0:4044,138
1462919960,2001:470:83ae:2:212:6d02:0:4040,138
1462919962,2001:470:83ae:2:212:6d02:0:4013,139
1462919962,2001:470:83ae:2:212:6d02:0:4035,138
1462919962,2001:470:83ae:2:212:6d02:0:4043,139
1462919963,2001:470:83ae:2:212:6d02:0:4041,138
1462919964,2001:470:83ae:2:212:6d02:0:4043,139
1462919965,2001:470:83ae:2:212:6d02:0:4042,139
1462919968,2001:470:83ae:2:212:6d02:0:400f,140
1462919969,2001:470:83ae:2:212:6d02:0:4044,139
1462919970,2001:470:83ae:2:212:6d02:0:4040,139
1462919972,2001:470:83ae:2:212:6d02:0:4013,140
1462919972,2001:470:83ae:2:212:6d02:0:4035,139
1462919972,2001:470:83ae:2:212:6d02:0:4043,140
1462919973,2001:470:83ae:2:212:6d02:0:4041,139
1462919974,2001:470:83ae:2:212:6d02:0:4043,140
1462919975,2001:470:83ae:2:212:6d02:0:4042,140
1462919978,2001:470:83ae:2:212:6d02:0:400f,141
1462919979,2001:470:83ae:2:212:6d02:0:4044,140
1462919980,2001:470:83ae:2:212:6d02:0:4040,140
1462919982,2001:470:83ae:2:212:6d02:0:4013,141
1462919982,2001:470:83ae:2:212:6d02:0:4035,140
1462919982,2001:470:83ae:2:212:6d02:0:4043,141
1462919983,2001:470:83ae:2:212:6d02:0:4041,140
1462919984,2001:470:83ae:2:212:6d02:0:4043,141
1462919985,2001:470:83ae:2:212:6d02:0:4042,141
1462919988,2001:470:83ae:2:212:6d02:0:400f,142
1462919989,2001:470:83ae:2:212:6d02:0:4044,141
1462919990,2001:470:83ae:2:212:6d02:0:4040,141
1462919992,2001:470:83ae:2:212:6d02:0:4013,142
1462919992,2001:470:83ae:2:212:6d02:0:4035,141
1462919992,2001:470:83ae:2:212:6d02:0:4043,142
1462919993,2001:470:83ae:2:212:6d02:0:4041,141
1462919994,2001:470:83ae:2:212:6d02:0:4043,142
1462919995,2001:470:83ae:2:212:6d02:0:4042,142
1462919998,2001:470:83ae:2:212:6d02:0:400f,143
1462919999,2001:470:83ae:2:212:6d02:0:4044,142
1462920000,2001:470:83ae:2:212:6d02:0:4040,142
1462920002,2001:470:83ae:2:212:6d02:0:4013,143
1462920002,2001:470:83ae:2:212:6d02:0:4035,142
1462920002,2001:470:83ae:2:212:6d02:0:4043,143
1462920003,2001:470:83ae:2:212:6d02:0:4041,142
1462920004,2001:470:83ae:2:212:6d02:0:4043,143
1462920005,2001:470:83ae:2:212:6d02:0:4042,143
1462920008,2001:470:83ae:2:212:6d02:0:400f,144
1462920009,2001:470:83ae:2:212:6d02:0:4044,143
1462920010,2001:470:83ae:2:212:6d02:0:4040,143
1462920012,2001:470:83ae:2:212:6d02:0:4013,144
1462920012,2001:470:83ae:2:212:6d02:0:4035,143
1462920012,2001:470:83ae:2:212:6d02:0:4043,144
1462920013,2001:470:83ae:2:212:6d02:0:4041,143
1462920014,2001:470:83ae:2:212:6d02:0:4043,144
1462920015,2001:470:83ae:2:212:6d02:0:4042,144
1462920018,2001:470:83ae:2:212:6d02:0:400f,145
1462920019,2001:470:83ae:2:212:6d02:0:4044,144
1462920020,2001:470:83ae:2:212:6d02:0:4040,144
1462920022,2001:470:83ae:2:212:6d02:0:4013,145
1462920022,2001:470:83ae:2:212:6d02:0:4035,144
1462920022,2001:470:83ae:2:212:6d02:0:4043,145
1462920023,2001:470:83ae:2:212:6d02:0:4041,144
1462920024,2001:470:83ae:2:212:6d02:0:4043,145
1462920025,2001:470:83ae:2:212:6d02:0:4042,145
1462920028,2001:470:83ae:2:212:6d02:0:400f,146
1462920029,2001:470:83ae:2:212:6d02:0:4044,145
1462920030,2001:470:83ae:2:212:6d02:0:4040,145
1462920032,2001:470:83ae:2:212:6d02:0:4013,146
1462920032,2001:470:83ae:2:212:6d02:0:4035,145
1462920033,2001:470:83ae:2:212:6d02:0:4041,145
1462920034,2001:470:83ae:2:212:6d02:0:4043,146
1462920035,2001:470:83ae:2:212:6d02:0:4042,146
1462920038,2001:470:83ae:2:212:6d02:0:400f,147
1462920039,2001:470:83ae:2:212:6d02:0:4044,146
1462920039,2001:470:83ae:2:212:6d02:0:4040,146
1462920042,2001:470:83ae:2:212:6d02:0:4013,147
1462920042,2001:470:83ae:2:212:6d02:0:4035,146
1462920043,2001:470:83ae:2:212:6d02:0:4041,146
1462920044,2001:470:83ae:2:212:6d02:0:4043,147
1462920045,2001:470:83ae:2:212:6d02:0:4042,147
1462920048,2001:470:83ae:2:212:6d02:0:400f,148
1462920049,2001:470:83ae:2:212:6d02:0:4044,147
1462920049,2001:470:83ae:2:212:6d02:0:4040,147
1462920052,2001:470:83ae:2:212:6d02:0:4013,148
1462920052,2001:470:83ae:2:212:6d02:0:4043,148
1462920053,2001:470:83ae:2:212:6d02:0:4041,147
1462920054,2001:470:83ae:2:212:6d02:0:4043,148
1462920054,2001:470:83ae:2:212:6d02:0:4042,148
1462920058,2001:470:83ae:2:212:6d02:0:400f,149
1462920059,2001:470:83ae:2:212:6d02:0:4044,148
1462920059,2001:470:83ae:2:212:6d02:0:4040,148
1462920062,2001:470:83ae:2:212:6d02:0:4013,149
1462920062,2001:470:83ae:2:212:6d02:0:4043,149
1462920063,2001:470:83ae:2:212:6d02:0:4041,148
1462920064,2001:470:83ae:2:212:6d02:0:4043,149
1462920064,2001:470:83ae:2:212:6d02:0:4042,149
1462920068,2001:470:83ae:2:212:6d02:0:400f,150
1462920069,2001:470:83ae:2:212:6d02:0:4044,149
1462920069,2001:470:83ae:2:212:6d02:0:4040,149
1462920072,2001:470:83ae:2:212:6d02:0:4013,150
1462920072,2001:470:83ae:2:212:6d02:0:4035,149
1462920073,2001:470:83ae:2:212:6d02:0:4041,149
1462920074,2001:470:83ae:2:212:6d02:0:4043,150
1462920074,2001:470:83ae:2:212:6d02:0:4042,150
1462920078,2001:470:83ae:2:212:6d02:0:400f,151
1462920079,2001:470:83ae:2:212:6d02:0:4044,150
1462920079,2001:470:83ae:2:212:6d02:0:4040,150
1462920082,2001:470:83ae:2:212:6d02:0:4013,151
1462920082,2001:470:83ae:2:212:6d02:0:4043,151
1462920082,2001:470:83ae:2:212:6d02:0:4035,150
1462920082,2001:470:83ae:2:212:6d02:0:4041,150
1462920084,2001:470:83ae:2:212:6d02:0:4043,151
1462920084,2001:470:83ae:2:212:6d02:0:4042,151
1462920088,2001:470:83ae:2:212:6d02:0:400f,152
1462920089,2001:470:83ae:2:212:6d02:0:4044,151
1462920089,2001:470:83ae:2:212:6d02:0:4040,151
