time,IP,seqno,pkt,tx,MIsent,MIrecv,RSsent,RSRECV,hop_cnt,dis,dio,dao,rank
1463045028,2001:470:83ae:2:212:6d02::400f,218,1,1,0,0,0,0,255,0,6,0,0
1463045028,2001:470:83ae:2:212:6d02::400f,219,3,3,0,0,0,0,255,0,6,0,0
1463045028,2001:470:83ae:2:212:6d02::400f,220,6,6,0,0,0,0,255,0,6,0,0
1463045029,2001:470:83ae:2:212:6d02::400f,221,2,2,0,0,0,0,255,0,6,0,0
1463045029,2001:470:83ae:2:212:6d02::400f,222,1,1,0,0,0,0,255,0,6,0,0
1463045029,2001:470:83ae:2:212:6d02::400f,223,1,1,0,0,0,0,255,0,6,0,0
1463045029,2001:470:83ae:2:212:6d02::400f,224,0,0,0,0,0,0,255,0,6,0,0
1463045029,2001:470:83ae:2:212:6d02::400f,225,1,1,0,0,0,0,255,0,6,0,0
1463045029,2001:470:83ae:2:212:6d02::400f,226,3,3,0,0,0,0,255,0,6,0,0
1463045030,2001:470:83ae:2:212:6d02::400f,227,1,1,0,0,0,0,255,0,6,0,0
1463045030,2001:470:83ae:2:212:6d02::400f,228,3,3,0,0,0,0,255,0,6,0,0
1463045030,2001:470:83ae:2:212:6d02::400f,229,1,1,0,0,0,0,255,0,6,0,0
1463045030,2001:470:83ae:2:212:6d02::400f,230,1,1,0,0,0,0,255,0,6,0,0
1463045030,2001:470:83ae:2:212:6d02::400f,231,0,0,0,0,0,0,255,0,6,0,0
1463045031,2001:470:83ae:2:212:6d02::400f,232,3,3,0,0,0,0,255,0,6,0,0
1463045031,2001:470:83ae:2:212:6d02::400f,233,1,1,0,0,0,0,255,0,6,0,0
1463045031,2001:470:83ae:2:212:6d02::400f,234,0,0,0,0,0,0,255,0,6,0,0
1463045031,2001:470:83ae:2:212:6d02::400f,235,3,3,0,0,0,0,255,0,6,0,0
1463045031,2001:470:83ae:2:212:6d02::400f,236,1,1,0,0,0,0,255,0,6,0,0
1463045031,2001:470:83ae:2:212:6d02::400f,237,1,1,0,0,0,0,255,0,6,0,0
1463045032,2001:470:83ae:2:212:6d02::400f,238,3,3,0,0,0,0,255,0,6,0,0
