time,IP,seqno,pkt,tx,MIsent,MIrecv,RSsent,RSRECV,hop_cnt,dis,dio,dao,rank
1461984647,2001:470:83ae:2:212:6d02:0:4040,17,1,1,0,0,0,0,0,0,0,0,0
1461984647,2001:470:83ae:2:212:6d02:0:4013,17,2,2,0,0,0,0,0,0,1,0,0
1461984648,2001:470:83ae:2:212:6d02:0:3041,17,1,1,0,0,0,0,0,0,0,0,0
1461984650,2001:470:83ae:2:212:6d02:0:4044,17,1,1,0,0,0,0,0,0,0,0,0
1461984652,2001:470:83ae:2:212:6d02:0:3005,17,1,1,0,0,0,0,0,0,0,0,0
1461984676,2001:470:83ae:2:212:6d02:0:4043,18,1,1,0,0,0,0,0,0,0,0,0
1461984676,2001:470:83ae:2:212:6d02:0:4042,18,26,26,0,0,0,0,0,0,25,0,0
1461984676,2001:470:83ae:2:212:6d02:0:4043,18,17,17,0,0,0,0,0,0,16,0,0
1461984676,2001:470:83ae:2:212:6d02:0:4034,18,1,1,0,0,0,0,0,0,0,0,0
1461984676,2001:470:83ae:2:212:6d02:0:4041,18,1,1,0,0,0,0,0,0,0,0,0
1461984677,2001:470:83ae:2:212:6d02:0:4040,18,1,1,0,0,0,0,0,0,0,0,0
1461984677,2001:470:83ae:2:212:6d02:0:4013,18,1,1,0,0,0,0,0,0,0,0,0
1461984678,2001:470:83ae:2:212:6d02:0:3041,18,1,1,0,0,0,0,0,0,0,0,0
1461984681,2001:470:83ae:2:212:6d02:0:4044,18,1,1,0,0,0,0,0,0,0,0,0
1461984682,2001:470:83ae:2:212:6d02:0:3005,18,1,1,0,0,0,0,0,0,0,0,0
1461984706,2001:470:83ae:2:212:6d02:0:4043,19,1,1,0,0,0,0,0,0,0,0,0
1461984706,2001:470:83ae:2:212:6d02:0:4042,19,21,21,0,0,0,0,0,0,19,1,0
1461984706,2001:470:83ae:2:212:6d02:0:4043,19,17,17,0,0,0,0,0,0,15,1,0
1461984706,2001:470:83ae:2:212:6d02:0:4034,19,1,1,0,0,0,0,0,0,0,0,0
1461984706,2001:470:83ae:2:212:6d02:0:4041,19,1,1,0,0,0,0,0,0,0,0,0
1461984707,2001:470:83ae:2:212:6d02:0:4040,19,1,1,0,0,0,0,0,0,0,0,0
1461984707,2001:470:83ae:2:212:6d02:0:4013,19,8,8,0,0,0,0,0,0,6,1,0
1461984708,2001:470:83ae:2:212:6d02:0:3041,19,1,1,0,0,0,0,0,0,0,0,0
1461984711,2001:470:83ae:2:212:6d02:0:4044,19,1,1,0,0,0,0,0,0,0,0,0
1461984712,2001:470:83ae:2:212:6d02:0:3005,19,2,2,0,0,0,0,0,0,0,1,0
1461984736,2001:470:83ae:2:212:6d02:0:4042,20,19,19,0,0,0,0,0,0,18,0,0
1461984736,2001:470:83ae:2:212:6d02:0:4043,20,15,15,0,0,0,0,0,0,14,0,0
1461984736,2001:470:83ae:2:212:6d02:0:4034,20,2,2,0,0,0,0,0,0,0,1,0
1461984736,2001:470:83ae:2:212:6d02:0:4041,20,2,2,0,0,0,0,0,0,0,1,0
1461984737,2001:470:83ae:2:212:6d02:0:4040,20,2,2,0,0,0,0,0,0,0,1,0
1461984737,2001:470:83ae:2:212:6d02:0:4013,20,2,2,0,0,0,0,0,0,1,0,0
1461984738,2001:470:83ae:2:212:6d02:0:3041,20,2,2,0,0,0,0,0,0,0,1,0
1461984741,2001:470:83ae:2:212:6d02:0:4044,20,2,2,0,0,0,0,0,0,0,1,0
1461984743,2001:470:83ae:2:212:6d02:0:3005,20,1,1,0,0,0,0,0,0,0,0,0
1461984766,2001:470:83ae:2:212:6d02:0:4043,21,1,1,0,0,0,0,0,0,0,0,0
1461984766,2001:470:83ae:2:212:6d02:0:4042,21,21,21,0,0,0,0,0,0,20,0,0
1461984766,2001:470:83ae:2:212:6d02:0:4043,21,23,23,0,0,0,0,0,0,22,0,0
1461984766,2001:470:83ae:2:212:6d02:0:4034,21,1,1,0,0,0,0,0,0,0,0,0
1461984766,2001:470:83ae:2:212:6d02:0:4041,21,1,1,0,0,0,0,0,0,0,0,0
1461984767,2001:470:83ae:2:212:6d02:0:4040,21,1,1,0,0,0,0,0,0,0,0,0
1461984767,2001:470:83ae:2:212:6d02:0:4013,21,2,2,0,0,0,0,0,0,1,0,0
1461984769,2001:470:83ae:2:212:6d02:0:3041,21,1,1,0,0,0,0,0,0,0,0,0
1461984771,2001:470:83ae:2:212:6d02:0:4044,21,1,1,0,0,0,0,0,0,0,0,0
1461984773,2001:470:83ae:2:212:6d02:0:3005,21,1,1,0,0,0,0,0,0,0,0,0
1461984796,2001:470:83ae:2:212:6d02:0:4043,22,2,2,0,0,0,0,0,0,1,0,0
1461984796,2001:470:83ae:2:212:6d02:0:4042,22,27,27,0,0,0,0,0,0,26,0,0
1461984796,2001:470:83ae:2:212:6d02:0:4043,22,22,22,0,0,0,0,0,0,21,0,0
1461984796,2001:470:83ae:2:212:6d02:0:4034,22,2,2,0,0,0,0,0,0,1,0,0
1461984796,2001:470:83ae:2:212:6d02:0:4041,22,2,2,0,0,0,0,0,0,1,0,0
1461984797,2001:470:83ae:2:212:6d02:0:4040,22,2,2,0,0,0,0,0,0,1,0,0
