1461938426,2001:470:83ae:2:212:6d02:0:4034,3400,1,1,0,0,0,0
1461938427,2001:470:83ae:2:212:6d02:0:3005,3367,1,1,0,0,0,0
1461938428,2001:470:83ae:2:212:6d02:0:3041,3382,6,6,0,0,0,0
1461938433,2001:470:83ae:2:212:6d02:0:4013,3396,3,3,0,0,0,0
1461938434,2001:470:83ae:2:212:6d02:0:4043,3416,2,2,0,0,0,0
1461938435,2001:470:83ae:2:212:6d02:0:4035,3399,1,1,0,0,0,0
1461938436,2001:470:83ae:2:212:6d02:0:4034,3401,1,1,0,0,0,0
1461938437,2001:470:83ae:2:212:6d02:0:3005,3368,1,1,0,0,0,0
1461938438,2001:470:83ae:2:212:6d02:0:3041,3383,6,6,0,0,0,0
1461938443,2001:470:83ae:2:212:6d02:0:4013,3397,3,3,0,0,0,0
1461938444,2001:470:83ae:2:212:6d02:0:4043,3417,2,2,0,0,0,0
1461938445,2001:470:83ae:2:212:6d02:0:4035,3400,1,1,0,0,0,0
1461938446,2001:470:83ae:2:212:6d02:0:4034,3402,1,1,0,0,0,0
1461938447,2001:470:83ae:2:212:6d02:0:3005,3369,1,1,0,0,0,0
1461938448,2001:470:83ae:2:212:6d02:0:3041,3384,6,6,0,0,0,0
1461938453,2001:470:83ae:2:212:6d02:0:4013,3398,3,3,0,0,0,0
1461938454,2001:470:83ae:2:212:6d02:0:4043,3418,2,2,0,0,0,0
1461938455,2001:470:83ae:2:212:6d02:0:4035,3401,1,1,0,0,0,0
1461938456,2001:470:83ae:2:212:6d02:0:4034,3403,1,1,0,0,0,0
1461938457,2001:470:83ae:2:212:6d02:0:3005,3370,1,1,0,0,0,0
1461938459,2001:470:83ae:2:212:6d02:0:3041,3385,6,6,0,0,0,0
1461938463,2001:470:83ae:2:212:6d02:0:4013,3399,3,3,0,0,0,0
1461938464,2001:470:83ae:2:212:6d02:0:4043,3419,2,2,0,0,0,0
1461938465,2001:470:83ae:2:212:6d02:0:4035,3402,1,1,0,0,0,0
1461938466,2001:470:83ae:2:212:6d02:0:4034,3404,1,1,0,0,0,0
1461938467,2001:470:83ae:2:212:6d02:0:3005,3371,1,1,0,0,0,0
1461938469,2001:470:83ae:2:212:6d02:0:3041,3386,6,6,0,0,0,0
1461938473,2001:470:83ae:2:212:6d02:0:4013,3400,3,3,0,0,0,0
1461938474,2001:470:83ae:2:212:6d02:0:4043,3420,2,2,0,0,0,0
1461938475,2001:470:83ae:2:212:6d02:0:4035,3403,1,1,0,0,0,0
1461938476,2001:470:83ae:2:212:6d02:0:4034,3405,1,1,0,0,0,0
1461938477,2001:470:83ae:2:212:6d02:0:3005,3372,1,1,0,0,0,0
1461938479,2001:470:83ae:2:212:6d02:0:3041,3387,6,6,0,0,0,0
1461938483,2001:470:83ae:2:212:6d02:0:4013,3401,3,3,0,0,0,0
1461938483,2001:470:83ae:2:212:6d02:0:4043,3421,2,2,0,0,0,0
1461938485,2001:470:83ae:2:212:6d02:0:4035,3404,1,1,0,0,0,0
1461938486,2001:470:83ae:2:212:6d02:0:4034,3406,1,1,0,0,0,0
1461938488,2001:470:83ae:2:212:6d02:0:3005,3373,1,1,0,0,0,0
1461938489,2001:470:83ae:2:212:6d02:0:3041,3388,6,6,0,0,0,0
1461938493,2001:470:83ae:2:212:6d02:0:4013,3402,3,3,0,0,0,0
1461938493,2001:470:83ae:2:212:6d02:0:4043,3422,2,2,0,0,0,0
1461938495,2001:470:83ae:2:212:6d02:0:4035,3405,1,1,0,0,0,0
1461938495,2001:470:83ae:2:212:6d02:0:4034,3407,1,1,0,0,0,0
1461938498,2001:470:83ae:2:212:6d02:0:3005,3374,1,1,0,0,0,0
1461938499,2001:470:83ae:2:212:6d02:0:3041,3389,6,6,0,0,0,0
1461938503,2001:470:83ae:2:212:6d02:0:4013,3403,3,3,0,0,0,0
1461938503,2001:470:83ae:2:212:6d02:0:4043,3423,2,2,0,0,0,0
1461938505,2001:470:83ae:2:212:6d02:0:4035,3406,1,1,0,0,0,0
1461938505,2001:470:83ae:2:212:6d02:0:4034,3408,1,1,0,0,0,0
1461938508,2001:470:83ae:2:212:6d02:0:3005,3375,1,1,0,0,0,0
1461938509,2001:470:83ae:2:212:6d02:0:3041,3390,6,6,0,0,0,0
1461938513,2001:470:83ae:2:212:6d02:0:4013,3404,3,3,0,0,0,0
1461938513,2001:470:83ae:2:212:6d02:0:4043,3424,2,2,0,0,0,0
1461938515,2001:470:83ae:2:212:6d02:0:4035,3407,1,1,0,0,0,0
1461938515,2001:470:83ae:2:212:6d02:0:4034,3409,1,1,0,0,0,0
1461938518,2001:470:83ae:2:212:6d02:0:3005,3376,1,1,0,0,0,0
1461938519,2001:470:83ae:2:212:6d02:0:3041,3391,6,6,0,0,0,0
1461938523,2001:470:83ae:2:212:6d02:0:4013,3405,3,3,0,0,0,0
1461938523,2001:470:83ae:2:212:6d02:0:4043,3425,2,2,0,0,0,0
1461938525,2001:470:83ae:2:212:6d02:0:4035,3408,1,1,0,0,0,0
1461938525,2001:470:83ae:2:212:6d02:0:4034,3410,1,1,0,0,0,0
1461938528,2001:470:83ae:2:212:6d02:0:3005,3377,1,1,0,0,0,0
1461938529,2001:470:83ae:2:212:6d02:0:3041,3392,6,6,0,0,0,0
1461938533,2001:470:83ae:2:212:6d02:0:4043,3426,2,2,0,0,0,0
1461938535,2001:470:83ae:2:212:6d02:0:4035,3409,1,1,0,0,0,0
1461938535,2001:470:83ae:2:212:6d02:0:4034,3411,1,1,0,0,0,0
1461938538,2001:470:83ae:2:212:6d02:0:3005,3378,1,1,0,0,0,0
1461938539,2001:470:83ae:2:212:6d02:0:3041,3393,6,6,0,0,0,0
1461938543,2001:470:83ae:2:212:6d02:0:4043,3427,2,2,0,0,0,0
1461938543,2001:470:83ae:2:212:6d02:0:4013,3407,3,3,0,0,0,0
1461938545,2001:470:83ae:2:212:6d02:0:4035,3410,1,1,0,0,0,0
1461938545,2001:470:83ae:2:212:6d02:0:4034,3412,1,1,0,0,0,0
1461938548,2001:470:83ae:2:212:6d02:0:3005,3379,1,1,0,0,0,0
1461938549,2001:470:83ae:2:212:6d02:0:3041,3394,7,7,0,0,0,0
1461938553,2001:470:83ae:2:212:6d02:0:4043,3428,2,2,0,0,0,0
1461938553,2001:470:83ae:2:212:6d02:0:4013,3408,4,4,0,0,0,0
1461938555,2001:470:83ae:2:212:6d02:0:4035,3411,1,1,0,0,0,0
1461938555,2001:470:83ae:2:212:6d02:0:4034,3413,2,2,0,0,0,0
1461938558,2001:470:83ae:2:212:6d02:0:3005,3380,1,1,0,0,0,0
1461938559,2001:470:83ae:2:212:6d02:0:3041,3395,9,9,0,0,0,0
1461938563,2001:470:83ae:2:212:6d02:0:4043,3429,2,2,0,0,0,0
1461938563,2001:470:83ae:2:212:6d02:0:4013,3409,4,4,0,0,0,0
1461938564,2001:470:83ae:2:212:6d02:0:4035,3412,2,2,0,0,0,0
1461938565,2001:470:83ae:2:212:6d02:0:4034,3414,1,1,0,0,0,0
1461938568,2001:470:83ae:2:212:6d02:0:3005,3381,1,1,0,0,0,0
1461938569,2001:470:83ae:2:212:6d02:0:3041,3396,6,6,0,0,0,0
1461938573,2001:470:83ae:2:212:6d02:0:4043,3430,2,2,0,0,0,0
1461938573,2001:470:83ae:2:212:6d02:0:4013,3410,3,3,0,0,0,0
1461938574,2001:470:83ae:2:212:6d02:0:4035,3413,1,1,0,0,0,0
1461938575,2001:470:83ae:2:212:6d02:0:4034,3415,1,1,0,0,0,0
1461938578,2001:470:83ae:2:212:6d02:0:3005,3382,1,1,0,0,0,0
1461938579,2001:470:83ae:2:212:6d02:0:3041,3397,6,6,0,0,0,0
1461938582,2001:470:83ae:2:212:6d02:0:4043,3431,2,2,0,0,0,0
1461938583,2001:470:83ae:2:212:6d02:0:4013,3411,3,3,0,0,0,0
1461938584,2001:470:83ae:2:212:6d02:0:4035,3414,1,1,0,0,0,0
1461938585,2001:470:83ae:2:212:6d02:0:4034,3416,1,1,0,0,0,0
1461938588,2001:470:83ae:2:212:6d02:0:3005,3383,1,1,0,0,0,0
1461938589,2001:470:83ae:2:212:6d02:0:3041,3398,6,6,0,0,0,0
1461938592,2001:470:83ae:2:212:6d02:0:4043,3432,2,2,0,0,0,0
1461938593,2001:470:83ae:2:212:6d02:0:4013,3412,3,3,0,0,0,0
1461938594,2001:470:83ae:2:212:6d02:0:4035,3415,1,1,0,0,0,0
1461938595,2001:470:83ae:2:212:6d02:0:4034,3417,1,1,0,0,0,0
1461938598,2001:470:83ae:2:212:6d02:0:3005,3384,1,1,0,0,0,0
1461938599,2001:470:83ae:2:212:6d02:0:3041,3399,6,6,0,0,0,0
1461938602,2001:470:83ae:2:212:6d02:0:4043,3433,2,2,0,0,0,0
1461938603,2001:470:83ae:2:212:6d02:0:4013,3413,3,3,0,0,0,0
1461938604,2001:470:83ae:2:212:6d02:0:4035,3416,1,1,0,0,0,0
1461938605,2001:470:83ae:2:212:6d02:0:4034,3418,1,1,0,0,0,0
1461938608,2001:470:83ae:2:212:6d02:0:3005,3385,1,1,0,0,0,0
1461938609,2001:470:83ae:2:212:6d02:0:3041,3400,6,6,0,0,0,0
1461938612,2001:470:83ae:2:212:6d02:0:4043,3434,2,2,0,0,0,0
1461938613,2001:470:83ae:2:212:6d02:0:4013,3414,3,3,0,0,0,0
1461938614,2001:470:83ae:2:212:6d02:0:4035,3417,1,1,0,0,0,0
1461938615,2001:470:83ae:2:212:6d02:0:4034,3419,1,1,0,0,0,0
1461938618,2001:470:83ae:2:212:6d02:0:3005,3386,1,1,0,0,0,0
1461938619,2001:470:83ae:2:212:6d02:0:3041,3401,6,7,0,0,0,0
1461938622,2001:470:83ae:2:212:6d02:0:4043,3435,2,2,0,0,0,0
1461938623,2001:470:83ae:2:212:6d02:0:4013,3415,3,3,0,0,0,0
1461938624,2001:470:83ae:2:212:6d02:0:4035,3418,1,1,0,0,0,0
1461938625,2001:470:83ae:2:212:6d02:0:4034,3420,1,1,0,0,0,0
1461938628,2001:470:83ae:2:212:6d02:0:3005,3387,1,1,0,0,0,0
1461938629,2001:470:83ae:2:212:6d02:0:3041,3402,6,6,0,0,0,0
1461938632,2001:470:83ae:2:212:6d02:0:4043,3436,2,2,0,0,0,0
1461938633,2001:470:83ae:2:212:6d02:0:4013,3416,3,3,0,0,0,0
1461938634,2001:470:83ae:2:212:6d02:0:4035,3419,1,1,0,0,0,0
1461938635,2001:470:83ae:2:212:6d02:0:4034,3421,1,1,0,0,0,0
1461938638,2001:470:83ae:2:212:6d02:0:3005,3388,1,1,0,0,0,0
1461938639,2001:470:83ae:2:212:6d02:0:3041,3403,6,6,0,0,0,0
1461938642,2001:470:83ae:2:212:6d02:0:4043,3437,2,2,0,0,0,0
1461938643,2001:470:83ae:2:212:6d02:0:4013,3417,3,3,0,0,0,0
1461938644,2001:470:83ae:2:212:6d02:0:4035,3420,1,1,0,0,0,0
1461938645,2001:470:83ae:2:212:6d02:0:4034,3422,1,1,0,0,0,0
1461938648,2001:470:83ae:2:212:6d02:0:3005,3389,1,1,0,0,0,0
1461938649,2001:470:83ae:2:212:6d02:0:3041,3404,6,6,0,0,0,0
1461938652,2001:470:83ae:2:212:6d02:0:4043,3438,2,2,0,0,0,0
1461938653,2001:470:83ae:2:212:6d02:0:4013,3418,3,3,0,0,0,0
1461938654,2001:470:83ae:2:212:6d02:0:4035,3421,1,1,0,0,0,0
1461938655,2001:470:83ae:2:212:6d02:0:4034,3423,1,1,0,0,0,0
1461938658,2001:470:83ae:2:212:6d02:0:3005,3390,1,1,0,0,0,0
1461938659,2001:470:83ae:2:212:6d02:0:3041,3405,6,6,0,0,0,0
1461938662,2001:470:83ae:2:212:6d02:0:4043,3439,2,2,0,0,0,0
1461938663,2001:470:83ae:2:212:6d02:0:4013,3419,3,3,0,0,0,0
1461938664,2001:470:83ae:2:212:6d02:0:4035,3422,1,1,0,0,0,0
1461938665,2001:470:83ae:2:212:6d02:0:4034,3424,1,1,0,0,0,0
1461938668,2001:470:83ae:2:212:6d02:0:3005,3391,1,1,0,0,0,0
1461938669,2001:470:83ae:2:212:6d02:0:3041,3406,6,7,0,0,0,0
1461938672,2001:470:83ae:2:212:6d02:0:4043,3440,2,2,0,0,0,0
1461938673,2001:470:83ae:2:212:6d02:0:4013,3420,3,3,0,0,0,0
1461938674,2001:470:83ae:2:212:6d02:0:4035,3423,1,1,0,0,0,0
1461938675,2001:470:83ae:2:212:6d02:0:4034,3425,1,1,0,0,0,0
1461938678,2001:470:83ae:2:212:6d02:0:3005,3392,1,1,0,0,0,0
1461938679,2001:470:83ae:2:212:6d02:0:3041,3407,6,6,0,0,0,0
1461938681,2001:470:83ae:2:212:6d02:0:4043,3441,2,2,0,0,0,0
1461938683,2001:470:83ae:2:212:6d02:0:4013,3421,3,3,0,0,0,0
1461938684,2001:470:83ae:2:212:6d02:0:4035,3424,1,1,0,0,0,0
1461938685,2001:470:83ae:2:212:6d02:0:4034,3426,1,1,0,0,0,0
1461938689,2001:470:83ae:2:212:6d02:0:3005,3393,1,1,0,0,0,0
1461938689,2001:470:83ae:2:212:6d02:0:3041,3408,6,6,0,0,0,0
1461938691,2001:470:83ae:2:212:6d02:0:4043,3442,2,2,0,0,0,0
1461938692,2001:470:83ae:2:212:6d02:0:4013,3422,3,3,0,0,0,0
1461938694,2001:470:83ae:2:212:6d02:0:4035,3425,1,1,0,0,0,0
1461938695,2001:470:83ae:2:212:6d02:0:4034,3427,1,1,0,0,0,0
1461938699,2001:470:83ae:2:212:6d02:0:3005,3394,1,1,0,0,0,0
1461938699,2001:470:83ae:2:212:6d02:0:3041,3409,6,6,0,0,0,0
1461938701,2001:470:83ae:2:212:6d02:0:4043,3443,2,2,0,0,0,0
1461938702,2001:470:83ae:2:212:6d02:0:4013,3423,3,3,0,0,0,0
1461938704,2001:470:83ae:2:212:6d02:0:4035,3426,1,1,0,0,0,0
1461938705,2001:470:83ae:2:212:6d02:0:4034,3428,1,1,0,0,0,0
1461938709,2001:470:83ae:2:212:6d02:0:3005,3395,1,1,0,0,0,0
1461938709,2001:470:83ae:2:212:6d02:0:3041,3410,6,6,0,0,0,0
1461938711,2001:470:83ae:2:212:6d02:0:4043,3444,2,2,0,0,0,0
1461938712,2001:470:83ae:2:212:6d02:0:4013,3424,3,3,0,0,0,0
1461938714,2001:470:83ae:2:212:6d02:0:4035,3427,1,1,0,0,0,0
1461938715,2001:470:83ae:2:212:6d02:0:4034,3429,1,1,0,0,0,0
1461938719,2001:470:83ae:2:212:6d02:0:3005,3396,1,1,0,0,0,0
1461938719,2001:470:83ae:2:212:6d02:0:3041,3411,6,6,0,0,0,0
1461938721,2001:470:83ae:2:212:6d02:0:4043,3445,2,2,0,0,0,0
1461938722,2001:470:83ae:2:212:6d02:0:4013,3425,3,3,0,0,0,0
1461938724,2001:470:83ae:2:212:6d02:0:4035,3428,1,1,0,0,0,0
1461938724,2001:470:83ae:2:212:6d02:0:4034,3430,1,1,0,0,0,0
1461938729,2001:470:83ae:2:212:6d02:0:3005,3397,1,1,0,0,0,0
1461938729,2001:470:83ae:2:212:6d02:0:3041,3412,6,6,0,0,0,0
1461938731,2001:470:83ae:2:212:6d02:0:4043,3446,2,2,0,0,0,0
1461938732,2001:470:83ae:2:212:6d02:0:4013,3426,3,3,0,0,0,0
1461938734,2001:470:83ae:2:212:6d02:0:4035,3429,1,1,0,0,0,0
1461938734,2001:470:83ae:2:212:6d02:0:4034,3431,1,1,0,0,0,0
1461938739,2001:470:83ae:2:212:6d02:0:3005,3398,1,1,0,0,0,0
1461938739,2001:470:83ae:2:212:6d02:0:3041,3413,6,6,0,0,0,0
1461938741,2001:470:83ae:2:212:6d02:0:4043,3447,2,2,0,0,0,0
1461938742,2001:470:83ae:2:212:6d02:0:4013,3427,3,3,0,0,0,0
1461938744,2001:470:83ae:2:212:6d02:0:4035,3430,1,1,0,0,0,0
1461938744,2001:470:83ae:2:212:6d02:0:4034,3432,1,1,0,0,0,0
1461938749,2001:470:83ae:2:212:6d02:0:3005,3399,1,1,0,0,0,0
1461938749,2001:470:83ae:2:212:6d02:0:3041,3414,6,6,0,0,0,0
1461938751,2001:470:83ae:2:212:6d02:0:4043,3448,2,2,0,0,0,0
1461938752,2001:470:83ae:2:212:6d02:0:4013,3428,3,3,0,0,0,0
1461938754,2001:470:83ae:2:212:6d02:0:4035,3431,1,1,0,0,0,0
1461938754,2001:470:83ae:2:212:6d02:0:4034,3433,1,1,0,0,0,0
1461938759,2001:470:83ae:2:212:6d02:0:3005,3400,1,1,0,0,0,0
1461938759,2001:470:83ae:2:212:6d02:0:3041,3415,6,6,0,0,0,0
1461938761,2001:470:83ae:2:212:6d02:0:4043,3449,2,2,0,0,0,0
1461938762,2001:470:83ae:2:212:6d02:0:4013,3429,3,3,0,0,0,0
1461938764,2001:470:83ae:2:212:6d02:0:4035,3432,1,1,0,0,0,0
1461938764,2001:470:83ae:2:212:6d02:0:4034,3434,1,1,0,0,0,0
1461938769,2001:470:83ae:2:212:6d02:0:3005,3401,1,1,0,0,0,0
1461938769,2001:470:83ae:2:212:6d02:0:3041,3416,6,6,0,0,0,0
1461938771,2001:470:83ae:2:212:6d02:0:4043,3450,2,2,0,0,0,0
1461938772,2001:470:83ae:2:212:6d02:0:4013,3430,3,3,0,0,0,0
1461938774,2001:470:83ae:2:212:6d02:0:4035,3433,1,1,0,0,0,0
1461938774,2001:470:83ae:2:212:6d02:0:4034,3435,1,1,0,0,0,0
1461938779,2001:470:83ae:2:212:6d02:0:3005,3402,1,1,0,0,0,0
1461938779,2001:470:83ae:2:212:6d02:0:3041,3417,6,6,0,0,0,0
1461938780,2001:470:83ae:2:212:6d02:0:4043,3451,2,2,0,0,0,0
1461938782,2001:470:83ae:2:212:6d02:0:4013,3431,3,3,0,0,0,0
1461938784,2001:470:83ae:2:212:6d02:0:4035,3434,1,1,0,0,0,0
1461938784,2001:470:83ae:2:212:6d02:0:4034,3436,1,1,0,0,0,0
1461938789,2001:470:83ae:2:212:6d02:0:3005,3403,1,1,0,0,0,0
1461938789,2001:470:83ae:2:212:6d02:0:3041,3418,6,6,0,0,0,0
1461938790,2001:470:83ae:2:212:6d02:0:4043,3452,2,2,0,0,0,0
1461938792,2001:470:83ae:2:212:6d02:0:4013,3432,3,3,0,0,0,0
1461938794,2001:470:83ae:2:212:6d02:0:4035,3435,1,1,0,0,0,0
1461938794,2001:470:83ae:2:212:6d02:0:4034,3437,1,1,0,0,0,0
1461938799,2001:470:83ae:2:212:6d02:0:3005,3404,1,1,0,0,0,0
1461938800,2001:470:83ae:2:212:6d02:0:4043,3453,2,2,0,0,0,0
1461938802,2001:470:83ae:2:212:6d02:0:4013,3433,3,3,0,0,0,0
1461938803,2001:470:83ae:2:212:6d02:0:4035,3436,1,1,0,0,0,0
1461938804,2001:470:83ae:2:212:6d02:0:4034,3438,1,1,0,0,0,0
1461938809,2001:470:83ae:2:212:6d02:0:3005,3405,1,1,0,0,0,0
1461938810,2001:470:83ae:2:212:6d02:0:4043,3454,2,2,0,0,0,0
1461938812,2001:470:83ae:2:212:6d02:0:4013,3434,3,3,0,0,0,0
1461938813,2001:470:83ae:2:212:6d02:0:4035,3437,1,1,0,0,0,0
1461938814,2001:470:83ae:2:212:6d02:0:4034,3439,1,1,0,0,0,0
1461938819,2001:470:83ae:2:212:6d02:0:3041,3421,6,6,0,0,0,0
1461938820,2001:470:83ae:2:212:6d02:0:4043,3455,2,2,0,0,0,0
1461938822,2001:470:83ae:2:212:6d02:0:4013,3435,3,3,0,0,0,0
1461938823,2001:470:83ae:2:212:6d02:0:4035,3438,1,1,0,0,0,0
1461938824,2001:470:83ae:2:212:6d02:0:4034,3440,1,1,0,0,0,0
1461938829,2001:470:83ae:2:212:6d02:0:3041,3422,6,6,0,0,0,0
1461938829,2001:470:83ae:2:212:6d02:0:3005,3407,1,1,0,0,0,0
1461938830,2001:470:83ae:2:212:6d02:0:4043,3456,2,2,0,0,0,0
1461938832,2001:470:83ae:2:212:6d02:0:4013,3436,3,3,0,0,0,0
1461938833,2001:470:83ae:2:212:6d02:0:4035,3439,1,1,0,0,0,0
1461938834,2001:470:83ae:2:212:6d02:0:4034,3441,1,1,0,0,0,0
1461938839,2001:470:83ae:2:212:6d02:0:3041,3423,6,6,0,0,0,0
1461938839,2001:470:83ae:2:212:6d02:0:3005,3408,1,1,0,0,0,0
1461938840,2001:470:83ae:2:212:6d02:0:4043,3457,2,2,0,0,0,0
1461938842,2001:470:83ae:2:212:6d02:0:4013,3437,3,3,0,0,0,0
1461938843,2001:470:83ae:2:212:6d02:0:4035,3440,1,1,0,0,0,0
1461938844,2001:470:83ae:2:212:6d02:0:4034,3442,1,1,0,0,0,0
1461938849,2001:470:83ae:2:212:6d02:0:3041,3424,6,6,0,0,0,0
1461938849,2001:470:83ae:2:212:6d02:0:3005,3409,1,1,0,0,0,0
1461938850,2001:470:83ae:2:212:6d02:0:4043,3458,2,2,0,0,0,0
1461938852,2001:470:83ae:2:212:6d02:0:4013,3438,3,3,0,0,0,0
1461938853,2001:470:83ae:2:212:6d02:0:4035,3441,1,1,0,0,0,0
1461938854,2001:470:83ae:2:212:6d02:0:4034,3443,1,1,0,0,0,0
1461938859,2001:470:83ae:2:212:6d02:0:3041,3425,6,6,0,0,0,0
1461938859,2001:470:83ae:2:212:6d02:0:3005,3410,1,1,0,0,0,0
1461938860,2001:470:83ae:2:212:6d02:0:4043,3459,2,2,0,0,0,0
1461938862,2001:470:83ae:2:212:6d02:0:4013,3439,3,3,0,0,0,0
1461938863,2001:470:83ae:2:212:6d02:0:4035,3442,1,1,0,0,0,0
1461938864,2001:470:83ae:2:212:6d02:0:4034,3444,1,1,0,0,0,0
1461938869,2001:470:83ae:2:212:6d02:0:3041,3426,6,6,0,0,0,0
1461938869,2001:470:83ae:2:212:6d02:0:3005,3411,1,1,0,0,0,0
1461938870,2001:470:83ae:2:212:6d02:0:4043,3460,2,2,0,0,0,0
1461938872,2001:470:83ae:2:212:6d02:0:4013,3440,3,3,0,0,0,0
1461938873,2001:470:83ae:2:212:6d02:0:4035,3443,1,1,0,0,0,0
1461938874,2001:470:83ae:2:212:6d02:0:4034,3445,1,1,0,0,0,0
1461938879,2001:470:83ae:2:212:6d02:0:3041,3427,11,12,0,0,0,0
1461938880,2001:470:83ae:2:212:6d02:0:3005,3412,1,1,0,0,0,0
1461938882,2001:470:83ae:2:212:6d02:0:4013,3441,5,5,0,0,0,0
1461938883,2001:470:83ae:2:212:6d02:0:4035,3444,2,2,0,0,0,0
1461938884,2001:470:83ae:2:212:6d02:0:4034,3446,2,2,0,0,0,0
1461938889,2001:470:83ae:2:212:6d02:0:3041,3428,6,6,0,0,0,0
1461938889,2001:470:83ae:2:212:6d02:0:4043,3462,1,1,0,0,0,0
1461938890,2001:470:83ae:2:212:6d02:0:3005,3413,1,1,0,0,0,0
1461938892,2001:470:83ae:2:212:6d02:0:4013,3442,3,3,0,0,0,0
1461938893,2001:470:83ae:2:212:6d02:0:4035,3445,1,1,0,0,0,0
1461938894,2001:470:83ae:2:212:6d02:0:4034,3447,1,1,0,0,0,0
1461938899,2001:470:83ae:2:212:6d02:0:4043,3463,2,2,0,0,0,0
1461938900,2001:470:83ae:2:212:6d02:0:3005,3414,1,1,0,0,0,0
1461938902,2001:470:83ae:2:212:6d02:0:4013,3443,3,3,0,0,0,0
1461938903,2001:470:83ae:2:212:6d02:0:4035,3446,1,1,0,0,0,0
1461938904,2001:470:83ae:2:212:6d02:0:4034,3448,1,1,0,0,0,0
1461938909,2001:470:83ae:2:212:6d02:0:4043,3464,2,2,0,0,0,0
1461938909,2001:470:83ae:2:212:6d02:0:3041,3430,6,6,0,0,0,0
1461938910,2001:470:83ae:2:212:6d02:0:3005,3415,1,1,0,0,0,0
1461938912,2001:470:83ae:2:212:6d02:0:4013,3444,3,3,0,1,0,0
1461938913,2001:470:83ae:2:212:6d02:0:4035,3447,1,1,0,1,0,0
1461938914,2001:470:83ae:2:212:6d02:0:4034,3449,2,2,1,0,0,0
1461938919,2001:470:83ae:2:212:6d02:0:4043,3465,2,2,0,1,0,0
1461938919,2001:470:83ae:2:212:6d02:0:3041,3431,6,7,0,1,0,0
1461938920,2001:470:83ae:2:212:6d02:0:3005,3416,1,1,0,1,0,0
1461938922,2001:470:83ae:2:212:6d02:0:4013,3445,3,3,0,0,0,0
1461938923,2001:470:83ae:2:212:6d02:0:4035,3448,1,1,0,0,0,0
1461938924,2001:470:83ae:2:212:6d02:0:4034,3450,1,1,0,0,0,0
1461938929,2001:470:83ae:2:212:6d02:0:4043,3466,2,2,0,0,0,0
1461938929,2001:470:83ae:2:212:6d02:0:3041,3432,6,6,0,0,0,0
1461938930,2001:470:83ae:2:212:6d02:0:3005,3417,1,1,0,0,0,0
1461938932,2001:470:83ae:2:212:6d02:0:4013,3446,3,3,0,0,0,0
1461938933,2001:470:83ae:2:212:6d02:0:4035,3449,1,1,0,0,0,0
1461938934,2001:470:83ae:2:212:6d02:0:4034,3451,1,1,0,0,0,0
1461938939,2001:470:83ae:2:212:6d02:0:4043,3467,2,2,0,0,0,0
1461938939,2001:470:83ae:2:212:6d02:0:3041,3433,6,6,0,0,0,0
1461938940,2001:470:83ae:2:212:6d02:0:3005,3418,1,1,0,0,0,0
1461938942,2001:470:83ae:2:212:6d02:0:4013,3447,3,3,0,0,0,0
1461938943,2001:470:83ae:2:212:6d02:0:4035,3450,1,1,0,0,0,0
1461938943,2001:470:83ae:2:212:6d02:0:4034,3452,1,1,0,0,0,0
1461938949,2001:470:83ae:2:212:6d02:0:4043,3468,2,2,0,0,0,0
1461938949,2001:470:83ae:2:212:6d02:0:3041,3434,6,7,0,0,0,0
1461938950,2001:470:83ae:2:212:6d02:0:3005,3419,1,1,0,0,0,0
1461938952,2001:470:83ae:2:212:6d02:0:4013,3448,3,3,0,0,0,0
1461938953,2001:470:83ae:2:212:6d02:0:4035,3451,1,1,0,0,0,0
1461938953,2001:470:83ae:2:212:6d02:0:4034,3453,1,1,0,0,0,0
1461938959,2001:470:83ae:2:212:6d02:0:4043,3469,2,2,0,0,0,0
1461938959,2001:470:83ae:2:212:6d02:0:3041,3435,6,6,0,0,0,0
1461938960,2001:470:83ae:2:212:6d02:0:3005,3420,1,1,0,0,0,0
1461938962,2001:470:83ae:2:212:6d02:0:4013,3449,3,3,0,0,0,0
1461938963,2001:470:83ae:2:212:6d02:0:4035,3452,1,1,0,0,0,0
1461938963,2001:470:83ae:2:212:6d02:0:4034,3454,1,1,0,0,0,0
1461938969,2001:470:83ae:2:212:6d02:0:4043,3470,2,2,0,0,0,0
1461938969,2001:470:83ae:2:212:6d02:0:3041,3436,6,6,0,0,0,0
1461938970,2001:470:83ae:2:212:6d02:0:3005,3421,1,1,0,0,0,0
1461938972,2001:470:83ae:2:212:6d02:0:4013,3450,3,3,0,0,0,0
1461938973,2001:470:83ae:2:212:6d02:0:4035,3453,1,1,0,0,0,0
1461938973,2001:470:83ae:2:212:6d02:0:4034,3455,1,1,0,0,0,0
1461938978,2001:470:83ae:2:212:6d02:0:4043,3471,2,2,0,0,0,0
1461938979,2001:470:83ae:2:212:6d02:0:3041,3437,6,6,0,0,0,0
1461938980,2001:470:83ae:2:212:6d02:0:3005,3422,1,1,0,0,0,0
1461938982,2001:470:83ae:2:212:6d02:0:4013,3451,3,3,0,0,0,0
1461938983,2001:470:83ae:2:212:6d02:0:4035,3454,1,1,0,0,0,0
1461938983,2001:470:83ae:2:212:6d02:0:4034,3456,1,1,0,0,0,0
1461938988,2001:470:83ae:2:212:6d02:0:4043,3472,2,2,0,0,0,0
1461938989,2001:470:83ae:2:212:6d02:0:3041,3438,6,6,0,0,0,0
