time,IP,seqno,pkt,tx,MIsent,MIrecv,RSsent,RSRECV,hop_cnt,dis,dio,dao,rank
1463029942,2001:470:83ae:2:212:6d02::400f,197,1,1,0,0,0,0,1,0,0,0,0
1463029943,2001:470:83ae:2:212:6d02::400f,198,0,0,0,0,0,0,1,0,0,0,0
1463029943,2001:470:83ae:2:212:6d02::400f,199,0,0,0,0,0,0,1,0,0,0,0
1463029943,2001:470:83ae:2:212:6d02::400f,200,0,0,0,0,0,0,1,0,0,0,0
1463029943,2001:470:83ae:2:212:6d02::400f,201,0,0,0,0,0,0,1,0,0,0,0
1463029943,2001:470:83ae:2:212:6d02::400f,202,0,0,0,0,0,0,1,0,0,0,0
1463029943,2001:470:83ae:2:212:6d02::400f,203,1,1,0,0,0,0,1,0,0,0,0
1463029944,2001:470:83ae:2:212:6d02::400f,204,0,0,0,0,0,0,1,0,0,0,0
1463029944,2001:470:83ae:2:212:6d02::400f,205,0,0,0,0,0,0,1,0,0,0,0
1463029944,2001:470:83ae:2:212:6d02::400f,206,0,0,0,0,0,0,1,0,0,0,0
1463029944,2001:470:83ae:2:212:6d02::400f,207,0,0,0,0,0,0,1,0,0,0,0
1463029944,2001:470:83ae:2:212:6d02::400f,208,0,0,0,0,0,0,1,0,0,0,0
1463029944,2001:470:83ae:2:212:6d02::400f,209,1,1,0,0,0,0,1,0,0,0,0
1463029945,2001:470:83ae:2:212:6d02::400f,210,0,0,0,0,0,0,1,0,0,0,0
1463029945,2001:470:83ae:2:212:6d02::400f,211,0,0,0,0,0,0,1,0,0,0,0
1463029945,2001:470:83ae:2:212:6d02::400f,212,0,0,0,0,0,0,1,0,0,0,0
1463029945,2001:470:83ae:2:212:6d02::400f,213,0,0,0,0,0,0,1,0,0,0,0
1463029945,2001:470:83ae:2:212:6d02::400f,214,0,0,0,0,0,0,1,0,0,0,0
1463029945,2001:470:83ae:2:212:6d02::400f,215,1,1,0,0,0,0,1,0,0,0,0
1463029946,2001:470:83ae:2:212:6d02::400f,216,0,0,0,0,0,0,1,0,0,0,0
1463029946,2001:470:83ae:2:212:6d02::400f,217,0,0,0,0,0,0,1,0,0,0,0
1463029946,2001:470:83ae:2:212:6d02::400f,218,0,0,0,0,0,0,1,0,0,0,0
1463029946,2001:470:83ae:2:212:6d02::400f,219,0,0,0,0,0,0,1,0,0,0,0
1463029946,2001:470:83ae:2:212:6d02::400f,220,1,1,0,0,0,0,1,0,0,0,0
1463029947,2001:470:83ae:2:212:6d02::400f,221,0,0,0,0,0,0,1,0,0,0,0
1463029947,2001:470:83ae:2:212:6d02::400f,222,0,0,0,0,0,0,1,0,0,0,0
1463029947,2001:470:83ae:2:212:6d02::400f,223,0,0,0,0,0,0,1,0,0,0,0
1463029947,2001:470:83ae:2:212:6d02::400f,224,0,0,0,0,0,0,1,0,0,0,0
1463029947,2001:470:83ae:2:212:6d02::400f,225,0,0,0,0,0,0,1,0,0,0,0
1463029948,2001:470:83ae:2:212:6d02::400f,226,1,1,0,0,0,0,1,0,0,0,0
1463029948,2001:470:83ae:2:212:6d02::400f,227,0,0,0,0,0,0,1,0,0,0,0
1463029948,2001:470:83ae:2:212:6d02::400f,228,0,0,0,0,0,0,1,0,0,0,0
1463029949,2001:470:83ae:2:212:6d02::400f,229,0,0,0,0,0,0,1,0,0,0,0
1463029949,2001:470:83ae:2:212:6d02::400f,230,0,0,0,0,0,0,1,0,0,0,0
1463029949,2001:470:83ae:2:212:6d02::400f,231,0,0,0,0,0,0,1,0,0,0,0
1463029949,2001:470:83ae:2:212:6d02::400f,232,1,1,0,0,0,0,1,0,0,0,0
1463029949,2001:470:83ae:2:212:6d02::400f,233,0,0,0,0,0,0,1,0,0,0,0
1463029949,2001:470:83ae:2:212:6d02::400f,234,0,0,0,0,0,0,1,0,0,0,0
1463029950,2001:470:83ae:2:212:6d02::400f,235,0,0,0,0,0,0,1,0,0,0,0
1463029950,2001:470:83ae:2:212:6d02::400f,236,0,0,0,0,0,0,1,0,0,0,0
1463029950,2001:470:83ae:2:212:6d02::400f,237,0,0,0,0,0,0,1,0,0,0,0
1463029950,2001:470:83ae:2:212:6d02::400f,238,1,1,0,0,0,0,1,0,0,0,0
1463029950,2001:470:83ae:2:212:6d02::400f,239,0,0,0,0,0,0,1,0,0,0,0
1463029951,2001:470:83ae:2:212:6d02::400f,240,0,0,0,0,0,0,1,0,0,0,0
1463029951,2001:470:83ae:2:212:6d02::400f,241,0,0,0,0,0,0,1,0,0,0,0
1463029951,2001:470:83ae:2:212:6d02::400f,242,0,0,0,0,0,0,1,0,0,0,0
1463029951,2001:470:83ae:2:212:6d02::400f,243,0,0,0,0,0,0,1,0,0,0,0
1463029951,2001:470:83ae:2:212:6d02::400f,244,1,1,0,0,0,0,1,0,0,0,0
1463029951,2001:470:83ae:2:212:6d02::400f,245,0,0,0,0,0,0,1,0,0,0,0
1463029952,2001:470:83ae:2:212:6d02::400f,246,0,0,0,0,0,0,1,0,0,0,0
1463029952,2001:470:83ae:2:212:6d02::400f,247,0,0,0,0,0,0,1,0,0,0,0
1463029952,2001:470:83ae:2:212:6d02::400f,248,0,0,0,0,0,0,1,0,0,0,0
1463029952,2001:470:83ae:2:212:6d02::400f,249,0,0,0,0,0,0,1,0,0,0,0
1463029952,2001:470:83ae:2:212:6d02::400f,250,1,1,0,0,0,0,1,0,0,0,0
1463029952,2001:470:83ae:2:212:6d02::400f,251,0,0,0,0,0,0,1,0,0,0,0
1463029953,2001:470:83ae:2:212:6d02::400f,252,0,0,0,0,0,0,1,0,0,0,0
1463029953,2001:470:83ae:2:212:6d02::400f,253,0,0,0,0,0,0,1,0,0,0,0
1463029953,2001:470:83ae:2:212:6d02::400f,254,0,0,0,0,0,0,1,0,0,0,0
1463029953,2001:470:83ae:2:212:6d02::400f,255,0,0,0,0,0,0,1,0,0,0,0
1463029953,2001:470:83ae:2:212:6d02::400f,256,1,1,0,0,0,0,1,0,0,0,0
1463029953,2001:470:83ae:2:212:6d02::400f,257,0,0,0,0,0,0,1,0,0,0,0
1463029954,2001:470:83ae:2:212:6d02::400f,258,0,0,0,0,0,0,1,0,0,0,0
1463029954,2001:470:83ae:2:212:6d02::400f,259,0,0,0,0,0,0,1,0,0,0,0
1463029954,2001:470:83ae:2:212:6d02::400f,260,0,0,0,0,0,0,1,0,0,0,0
1463029954,2001:470:83ae:2:212:6d02::400f,261,0,0,0,0,0,0,1,0,0,0,0
1463029954,2001:470:83ae:2:212:6d02::400f,262,1,1,0,0,0,0,1,0,0,0,0
1463029955,2001:470:83ae:2:212:6d02::400f,263,0,0,0,0,0,0,1,0,0,0,0
1463029955,2001:470:83ae:2:212:6d02::400f,264,0,0,0,0,0,0,1,0,0,0,0
1463029955,2001:470:83ae:2:212:6d02::400f,265,0,0,0,0,0,0,1,0,0,0,0
1463029955,2001:470:83ae:2:212:6d02::400f,266,0,0,0,0,0,0,1,0,0,0,0
1463029955,2001:470:83ae:2:212:6d02::400f,267,0,0,0,0,0,0,1,0,0,0,0
1463029955,2001:470:83ae:2:212:6d02::400f,268,1,1,0,0,0,0,1,0,0,0,0
1463029956,2001:470:83ae:2:212:6d02::400f,269,0,0,0,0,0,0,1,0,0,0,0
1463029956,2001:470:83ae:2:212:6d02::400f,270,0,0,0,0,0,0,1,0,0,0,0
1463029956,2001:470:83ae:2:212:6d02::400f,271,0,0,0,0,0,0,1,0,0,0,0
